Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.4062	0.3320	-3.272957245	
1.4258	0.3320	-4.389402926	
1.4453	0.3320	-4.376819642	
1.4648	0.3320	-3.678826947	
1.4844	0.3320	-3.392542114	
1.5039	0.3320	-3.911298589	
1.5234	0.3320	-4.396866903	
1.5430	0.3320	-4.627464153	
1.5625	0.3320	-4.842797536	
1.5820	0.3320	-5.179919374	
1.6016	0.3320	-5.551653643	
1.6211	0.3320	-5.795633648	
1.6406	0.3320	-6.193851262	
1.6602	0.3320	-6.394861334	
1.6797	0.3320	-6.857171063	
1.6992	0.3320	-7.247850799	
1.7188	0.3320	-7.483587511	
1.7383	0.3320	-7.894039060	
1.7578	0.3320	-8.269098862	
1.7773	0.3320	-8.760357535	
1.7969	0.3320	-9.126992650	
1.8164	0.3320	-9.447271833	
1.8359	0.3320	-9.781632471	
1.8555	0.3320	-10.126016739	
1.8750	0.3320	-10.503562294	
1.8945	0.3320	-11.465004486	
1.9141	0.3320	-12.732637689	
1.9336	0.3320	-13.350293537	
1.9531	0.3320	-13.725897518	
1.9727	0.3320	-14.002501351	
1.9922	0.3320	-14.144283321	
2.0117	0.3320	-14.822302655	
2.0312	0.3320	-15.280769545	
2.0508	0.3320	-15.362127565	
2.0703	0.3320	-15.579785463	
2.0898	0.3320	-15.940078550	
2.1094	0.3320	-16.155109612	
2.1289	0.3320	-16.650923259	
2.1484	0.3320	-16.888460462	
2.1680	0.3320	-17.145829942	
2.1875	0.3320	-17.072674906	
2.2070	0.3320	-17.940384059	
2.2266	0.3320	-18.485160320	
2.2461	0.3320	-19.005132798	
2.2656	0.3320	-18.214240127	
2.2852	0.3320	-17.402265585	
2.3047	0.3320	-14.584503441	
2.3242	0.3320	-10.768113585	
2.3438	0.3320	-6.306946301	
2.3633	0.3320	-2.517872853	
2.3828	0.3320	0.636487106	
2.4023	0.3320	3.514310415	
2.4219	0.3320	7.083723925	
2.4414	0.3320	10.995304681	
2.4609	0.3320	13.001831291	
2.4805	0.3320	13.005606948	
2.5000	0.3320	12.080255200	
2.5195	0.3320	9.335910104	
2.5391	0.3320	6.872065426	
2.5586	0.3320	6.853072930	
2.5781	0.3320	6.026318235	
2.5977	0.3320	4.934851012	
2.6172	0.3320	3.326132203	
2.6367	0.3320	1.285429850	
2.6562	0.3320	-0.837705444	
2.6758	0.3320	-3.719828433	
2.6953	0.3320	-7.451984858	
2.7148	0.3320	-11.593027478	
2.7344	0.3320	-15.930686435	
2.7539	0.3320	-20.645642371	
2.7734	0.3320	-23.905196706	
2.7930	0.3320	-25.566291000	
2.8125	0.3320	-26.584226966	
2.8320	0.3320	-26.884062511	
2.8516	0.3320	-27.214990122	
2.8711	0.3320	-27.534859492	
2.8906	0.3320	-27.734969318	
2.9102	0.3320	-28.446149939	
2.9297	0.3320	-25.215033962	
2.9492	0.3320	-25.271339624	
2.9688	0.3320	-29.758855888	
2.9883	0.3320	-31.413299115	
3.0078	0.3320	-32.158709225	
3.0273	0.3320	-32.158850308	
3.0469	0.3320	-31.112140074	
3.0664	0.3320	-31.539978457	
3.0859	0.3320	-31.916556584	
3.1055	0.3320	-32.308008919	
3.1250	0.3320	-32.731319200	
3.1445	0.3320	-32.987721252	
3.1641	0.3320	-34.240547429	
3.1836	0.3320	-35.129069724	
3.2031	0.3320	-34.161715471	
3.2227	0.3320	-34.559231028	
3.2422	0.3320	-36.254588403	
3.2617	0.3320	-36.819452235	
3.2812	0.3320	-37.226652150	
3.3008	0.3320	-37.378800382	
3.3203	0.3320	-37.837394918	
3.3398	0.3320	-37.967389717	
3.3594	0.3320	-38.323302504	
3.3789	0.3320	-38.809132830	
3.3984	0.3320	-39.080798748	
3.4180	0.3320	-38.654505563	
3.4375	0.3320	-39.113059790	
3.4570	0.3320	-39.977450127	
3.4766	0.3320	-40.263963380	
3.4961	0.3320	-40.697848189	
3.5156	0.3320	-40.227778880	
3.5352	0.3320	-40.479451283	
3.5547	0.3320	-41.791196522	
3.5742	0.3320	-41.707372904	
3.5938	0.3320	-40.838672809	
3.6133	0.3320	-40.745040543	
3.6328	0.3320	-41.097271729	
3.6523	0.3320	-41.893915222	
3.6719	0.3320	-43.047311283	
3.6914	0.3320	-43.177235541	
3.7109	0.3320	-43.699116002	
3.7305	0.3320	-44.116917318	
3.7500	0.3320	-43.819708609	
3.7695	0.3320	-44.274796218	
3.7891	0.3320	-38.675758750	
3.8086	0.3320	-28.435273091	
3.8281	0.3320	-17.703679919	
3.8477	0.3320	-8.225067444	
3.8672	0.3320	-0.422577992	
3.8867	0.3320	6.501500133	
3.9063	0.3320	13.414237851	
3.9258	0.3320	20.216460338	
3.9453	0.3320	25.971294048	
3.9648	0.3320	31.477975718	
3.9844	0.3320	36.926275786	
4.0039	0.3320	42.666954140	
4.0234	0.3320	48.064437357	
4.0430	0.3320	52.806837349	
4.0625	0.3320	56.994901009	
4.0820	0.3320	60.327717871	
4.1016	0.3320	62.572594593	
4.1211	0.3320	64.910908750	
4.1406	0.3320	67.801852803	
4.1602	0.3320	70.411543994	
4.1797	0.3320	72.661136927	
4.1992	0.3320	74.893853614	
4.2187	0.3320	77.453520707	
4.2383	0.3320	79.228885734	
4.2578	0.3320	80.453999126	
4.2773	0.3320	81.098695934	
4.2969	0.3320	80.474798831	
4.3164	0.3320	79.880220175	
4.3359	0.3320	79.132035427	
4.3555	0.3320	77.875292509	
4.3750	0.3320	76.492810804	
4.3945	0.3320	74.227537473	
4.4141	0.3320	72.102594970	
4.4336	0.3320	69.021390046	
4.4531	0.3320	66.081590871	
4.4727	0.3320	63.021118470	
4.4922	0.3320	59.290245232	
4.5117	0.3320	56.620748171	
4.5312	0.3320	53.154681516	
4.5508	0.3320	48.857634388	
4.5703	0.3320	44.741791927	
4.5898	0.3320	40.247711931	
4.6094	0.3320	35.878887008	
4.6289	0.3320	31.317194533	
4.6484	0.3320	26.165088718	
4.6680	0.3320	20.617633982	
4.6875	0.3320	14.242329477	
4.7070	0.3320	7.981020256	
4.7266	0.3320	1.614489787	
4.7461	0.3320	-5.361506983	
4.7656	0.3320	-12.547368479	
4.7852	0.3320	-19.259673894	
4.8047	0.3320	-26.623004711	
4.8242	0.3320	-35.432022538	
4.8437	0.3320	-43.348534147	
4.8633	0.3320	-50.815823181	
4.8828	0.3320	-55.897635935	
4.9023	0.3320	-57.850315763	
4.9219	0.3320	-59.828041230	
4.9414	0.3320	-62.195075910	
4.9609	0.3320	-63.504940039	
4.9805	0.3320	-63.454378482	
0.0000	0.3516	19.703629361	
0.0195	0.3516	19.233116648	
0.0391	0.3516	18.391850531	
0.0586	0.3516	17.275572806	
0.0781	0.3516	16.749325482	
0.0977	0.3516	16.522094076	
0.1172	0.3516	16.069317545	
0.1367	0.3516	15.842677346	
0.1562	0.3516	15.757852708	
0.1758	0.3516	15.224940878	
0.1953	0.3516	14.796229123	
0.2148	0.3516	14.514002114	
0.2344	0.3516	14.815456758	
0.2539	0.3516	15.525710260	
0.2734	0.3516	15.192679837	
0.2930	0.3516	14.809370022	
0.3125	0.3516	14.408834612	
0.3320	0.3516	14.177437890	
0.3516	0.3516	13.901022168	
0.3711	0.3516	12.543606258	
0.3906	0.3516	11.123038788	
0.4102	0.3516	10.994202888	
0.4297	0.3516	10.464636747	
0.4492	0.3516	10.709973840	
0.4688	0.3516	10.781623987	
0.4883	0.3516	11.386071754	
0.5078	0.3516	11.375396453	
0.5273	0.3516	10.897070414	
0.5469	0.3516	10.573069320	
0.5664	0.3516	10.527902518	
0.5859	0.3516	10.150262907	
0.6055	0.3516	9.980996571	
0.6250	0.3516	9.684426096	
0.6445	0.3516	9.223238315	
0.6641	0.3516	9.105044124	
0.6836	0.3516	9.035006357	
0.7031	0.3516	11.391694930	
0.7227	0.3516	10.713581541	
0.7422	0.3516	8.104971988	
0.7617	0.3516	7.680210565	
0.7812	0.3516	7.367993283	
0.8008	0.3516	6.894941070	
0.8203	0.3516	6.736538147	
0.8398	0.3516	6.665815118	
0.8594	0.3516	6.514956790	
0.8789	0.3516	6.167979277	
0.8984	0.3516	5.692804097	
0.9180	0.3516	5.502435735	
0.9375	0.3516	3.773393049	
0.9570	0.3516	2.794443095	
0.9766	0.3516	2.441466184	
0.9961	0.3516	1.865295536	
1.0156	0.3516	1.580226707	
1.0352	0.3516	1.065548211	
1.0547	0.3516	0.832445053	
1.0742	0.3516	1.453910150	
1.0938	0.3516	1.812140733	
1.1133	0.3516	1.514992489	
1.1328	0.3516	0.876106967	
1.1523	0.3516	-0.051569295	
1.1719	0.3516	-0.355489537	
1.1914	0.3516	-0.369235079	
1.2109	0.3516	-0.863443064	
1.2305	0.3516	-1.461535365	
1.2500	0.3516	-0.770368413	
1.2695	0.3516	-0.566953208	
1.2891	0.3516	-0.892788384	
1.3086	0.3516	-1.256568243	
1.3281	0.3516	-1.422488890	
1.3477	0.3516	-1.699489100	
1.3672	0.3516	-2.031760361	
1.3867	0.3516	-2.426188881	
1.4062	0.3516	-2.838877608	
1.4258	0.3516	-3.517535176	
1.4453	0.3516	-3.696583285	
1.4648	0.3516	-3.671362970	
1.4844	0.3516	-4.189702913	
1.5039	0.3516	-4.697965479	
1.5234	0.3516	-5.036289885	
1.5430	0.3516	-5.232899502	
1.5625	0.3516	-5.358315813	
1.5820	0.3516	-5.702075284	
1.6016	0.3516	-6.481916431	
1.6211	0.3516	-6.520190308	
1.6406	0.3516	-6.616227707	
1.6602	0.3516	-7.098248784	
1.6797	0.3516	-7.581244008	
1.6992	0.3516	-7.794286468	
1.7188	0.3516	-8.191758356	
1.7383	0.3516	-8.442248347	
1.7578	0.3516	-8.915455079	
1.7773	0.3516	-9.157748804	
1.7969	0.3516	-9.600851053	
1.8164	0.3516	-9.915312231	
1.8359	0.3516	-10.274973801	
1.8555	0.3516	-10.788275056	
1.8750	0.3516	-12.371303273	
1.8945	0.3516	-13.324817929	
1.9141	0.3516	-12.938565520	
1.9336	0.3516	-13.588764577	
1.9531	0.3516	-14.157692950	
1.9727	0.3516	-14.314261791	
1.9922	0.3516	-14.803007838	
2.0117	0.3516	-15.033531187	
2.0312	0.3516	-14.941309755	
2.0508	0.3516	-15.739343926	
2.0703	0.3516	-15.995383192	
2.0898	0.3516	-16.316817915	
2.1094	0.3516	-16.393923282	
2.1289	0.3516	-16.742822215	
2.1484	0.3516	-17.236721160	
2.1680	0.3516	-17.702786392	
2.1875	0.3516	-18.124941134	
2.2070	0.3516	-18.509352742	
2.2266	0.3516	-18.503648947	
2.2461	0.3516	-19.060390413	
2.2656	0.3516	-18.389042302	
2.2852	0.3516	-13.245596312	
2.3047	0.3516	-7.580639366	
2.3242	0.3516	-2.856291314	
2.3438	0.3516	1.731575467	
2.3633	0.3516	4.962106957	
2.3828	0.3516	7.246534022	
2.4023	0.3516	9.509946398	
2.4219	0.3516	11.789133227	
2.4414	0.3516	14.944574825	
2.4609	0.3516	17.276849274	
2.4805	0.3516	18.458287316	
2.5000	0.3516	17.231541389	
2.5195	0.3516	16.581879792	
2.5391	0.3516	16.956422289	
2.5586	0.3516	16.067066931	
2.5781	0.3516	14.952636726	
2.5977	0.3516	13.426243365	
2.6172	0.3516	11.306205186	
2.6367	0.3516	9.023014279	
2.6562	0.3516	6.763726909	
2.6758	0.3516	4.229354031	
2.6953	0.3516	0.627746661	
2.7148	0.3516	-3.074936795	
2.7344	0.3516	-7.232895972	
2.7539	0.3516	-11.980032331	
2.7734	0.3516	-17.833637768	
2.7930	0.3516	-21.915768045	
2.8125	0.3516	-24.016981685	
2.8320	0.3516	-25.142812763	
2.8516	0.3516	-25.788658392	
2.8711	0.3516	-26.115723009	
2.8906	0.3516	-26.654567054	
2.9102	0.3516	-26.982068357	
2.9297	0.3516	-27.554127436	
2.9492	0.3516	-28.215250368	
2.9688	0.3516	-27.667746498	
2.9883	0.3516	-28.136250454	
3.0078	0.3516	-29.580573660	
3.0273	0.3516	-28.912087524	
3.0469	0.3516	-28.826449978	
3.0664	0.3516	-29.564322210	
3.0859	0.3516	-30.072557904	
3.1055	0.3516	-30.398937259	
3.1250	0.3516	-30.721688758	
3.1445	0.3516	-31.172960401	
3.1641	0.3516	-33.023697487	
3.1836	0.3516	-33.918927955	
3.2031	0.3516	-33.257875564	
3.2227	0.3516	-32.400163169	
3.2422	0.3516	-32.628630733	
3.2617	0.3516	-33.446171346	
3.2812	0.3516	-35.022266328	
3.3008	0.3516	-34.277370164	
3.3203	0.3516	-33.772083783	
3.3398	0.3516	-33.794395094	
3.3594	0.3516	-34.700213527	
3.3789	0.3516	-36.311098972	
3.3984	0.3516	-36.954888817	
3.4180	0.3516	-37.221744468	
3.4375	0.3516	-38.101237433	
3.4570	0.3516	-37.799839895	
3.4766	0.3516	-37.975276944	
3.4961	0.3516	-37.309518418	
3.5156	0.3516	-37.066700669	
3.5352	0.3516	-37.444881099	
3.5547	0.3516	-38.503402019	
3.5742	0.3516	-39.994417070	
3.5938	0.3516	-39.642014569	
3.6133	0.3516	-38.889321874	
3.6328	0.3516	-39.282040600	
3.6523	0.3516	-41.062477906	
3.6719	0.3516	-41.366431739	
3.6914	0.3516	-41.685867782	
3.7109	0.3516	-42.577614837	
3.7305	0.3516	-42.852576058	
3.7500	0.3516	-42.964723823	
3.7695	0.3516	-43.181921521	
3.7891	0.3516	-40.954250241	
3.8086	0.3516	-30.890787138	
3.8281	0.3516	-20.208808250	
3.8477	0.3516	-10.250667169	
3.8672	0.3516	-1.768485538	
3.8867	0.3516	4.711637120	
3.9063	0.3516	10.944931234	
3.9258	0.3516	17.533735040	
3.9453	0.3516	23.406601703	
3.9648	0.3516	29.157841148	
3.9844	0.3516	34.715339669	
4.0039	0.3516	40.663813529	
4.0234	0.3516	46.152853071	
4.0430	0.3516	51.005405508	
4.0625	0.3516	54.406372309	
4.0820	0.3516	56.917332082	
4.1016	0.3516	59.497651079	
4.1211	0.3516	62.556873885	
4.1406	0.3516	65.300406074	
4.1602	0.3516	67.330930276	
4.1797	0.3516	69.340641337	
4.1992	0.3516	71.227018745	
4.2187	0.3516	73.180108385	
4.2383	0.3516	75.465267740	
4.2578	0.3516	76.996491523	
4.2773	0.3516	77.631124392	
4.2969	0.3516	77.091447284	
4.3164	0.3516	75.825365997	
4.3359	0.3516	75.255013355	
4.3555	0.3516	74.240087166	
4.3750	0.3516	73.019501875	
4.3945	0.3516	71.490495115	
4.4141	0.3516	69.061108347	
4.4336	0.3516	66.150036413	
4.4531	0.3516	63.439678948	
4.4727	0.3516	60.035944228	
4.4922	0.3516	56.760958070	
4.5117	0.3516	53.946185548	
4.5312	0.3516	50.375045447	
4.5508	0.3516	46.799068205	
4.5703	0.3516	42.606033039	
4.5898	0.3516	37.620163629	
4.6094	0.3516	33.225876534	
4.6289	0.3516	28.152065217	
4.6484	0.3516	22.790591826	
4.6680	0.3516	17.394297739	
4.6875	0.3516	11.480308662	
4.7070	0.3516	5.243379974	
4.7266	0.3516	-1.118649267	
4.7461	0.3516	-8.125348444	
4.7656	0.3516	-15.269382109	
4.7852	0.3516	-22.346737133	
4.8047	0.3516	-30.952111333	
4.8242	0.3516	-39.298120734	
4.8437	0.3516	-46.946963784	
4.8633	0.3516	-53.803375685	
4.8828	0.3516	-57.313137844	
4.9023	0.3516	-59.105224598	
4.9219	0.3516	-60.913273916	
4.9414	0.3516	-61.496062042	
4.9609	0.3516	-61.886022925	
4.9805	0.3516	-62.143022901	
0.0000	0.3711	17.167120079	
0.0195	0.3711	16.177212658	
0.0391	0.3711	15.799028869	
0.0586	0.3711	15.912123907	
0.0781	0.3711	15.438715627	
0.0977	0.3711	15.218545103	
0.1172	0.3711	14.805063623	
0.1367	0.3711	14.683570771	
0.1562	0.3711	14.212957284	
0.1758	0.3711	14.092619970	
0.1953	0.3711	14.278970819	
0.2148	0.3711	13.540178185	
0.2344	0.3711	14.101488062	
0.2539	0.3711	14.460807002	
0.2734	0.3711	14.084356522	
0.2930	0.3711	13.891314295	
0.3125	0.3711	13.418282238	
0.3320	0.3711	12.974514882	
0.3516	0.3711	12.479097612	
0.3711	0.3711	10.907510576	
0.3906	0.3711	10.111733737	
0.4102	0.3711	9.637814870	
0.4297	0.3711	9.220517423	
0.4492	0.3711	9.115961282	
0.4688	0.3711	8.855467815	
0.4883	0.3711	9.004142711	
0.5078	0.3711	9.344139961	
0.5273	0.3711	9.587273467	
0.5469	0.3711	9.609174966	
0.5664	0.3711	9.612359417	
0.5859	0.3711	9.203728514	
0.6055	0.3711	8.918807486	
0.6250	0.3711	8.754949343	
0.6445	0.3711	8.427313675	
0.6641	0.3711	8.231731950	
0.6836	0.3711	8.210959117	
0.7031	0.3711	8.446675674	
0.7227	0.3711	7.700277981	
0.7422	0.3711	6.975553365	
0.7617	0.3711	6.796888196	
0.7812	0.3711	6.662429119	
0.8008	0.3711	6.327322756	
0.8203	0.3711	6.038867928	
0.8398	0.3711	5.935091104	
0.8594	0.3711	5.682686411	
0.8789	0.3711	5.286497709	
0.8984	0.3711	4.885861525	
0.9180	0.3711	4.468644697	
0.9375	0.3711	2.853939926	
0.9570	0.3711	2.207590428	
0.9766	0.3711	1.780188731	
0.9961	0.3711	1.544310936	
1.0156	0.3711	1.219349132	
1.0352	0.3711	1.117070478	
1.0547	0.3711	0.212793884	
1.0742	0.3711	0.054068485	
1.0938	0.3711	0.012307836	
1.1133	0.3711	-0.372997299	
1.1328	0.3711	-1.070916093	
1.1523	0.3711	-1.746678095	
1.1719	0.3711	-2.221712191	
1.1914	0.3711	-2.369137493	
1.2109	0.3711	-2.790156851	
1.2305	0.3711	-3.010367684	
1.2500	0.3711	-2.905670460	
1.2695	0.3711	-2.120118799	
1.2891	0.3711	-2.753488636	
1.3086	0.3711	-2.423098485	
1.3281	0.3711	-2.382090281	
1.3477	0.3711	-2.679977533	
1.3672	0.3711	-2.796821356	
1.3867	0.3711	-3.012181612	
1.4062	0.3711	-3.421336539	
1.4258	0.3711	-3.697026689	
1.4453	0.3711	-3.979408218	
1.4648	0.3711	-4.517983533	
1.4844	0.3711	-4.836401761	
1.5039	0.3711	-5.186637626	
1.5234	0.3711	-5.526809550	
1.5430	0.3711	-5.596692798	
1.5625	0.3711	-5.675403827	
1.5820	0.3711	-6.084565472	
1.6016	0.3711	-6.808309223	
1.6211	0.3711	-6.855216052	
1.6406	0.3711	-7.062017256	
1.6602	0.3711	-7.529110380	
1.6797	0.3711	-7.920166338	
1.6992	0.3711	-8.146262359	
1.7188	0.3711	-8.452950521	
1.7383	0.3711	-8.788742146	
1.7578	0.3711	-9.162330651	
1.7773	0.3711	-9.471598621	
1.7969	0.3711	-9.851932250	
1.8164	0.3711	-10.285958142	
1.8359	0.3711	-10.592511938	
1.8555	0.3711	-11.692128400	
1.8750	0.3711	-13.152071539	
1.8945	0.3711	-13.372712341	
1.9141	0.3711	-13.530013471	
1.9336	0.3711	-13.782001632	
1.9531	0.3711	-14.135395075	
1.9727	0.3711	-14.511355123	
1.9922	0.3711	-15.056783054	
2.0117	0.3711	-15.326386469	
2.0312	0.3711	-15.330995190	
2.0508	0.3711	-15.763287773	
2.0703	0.3711	-15.459179420	
2.0898	0.3711	-16.453708999	
2.1094	0.3711	-16.573374487	
2.1289	0.3711	-16.685058692	
2.1484	0.3711	-17.137076061	
2.1680	0.3711	-17.535374293	
2.1875	0.3711	-18.108817332	
2.2070	0.3711	-18.241341552	
2.2266	0.3711	-18.380154056	
2.2461	0.3711	-15.681459475	
2.2656	0.3711	-10.266817845	
2.2852	0.3711	-3.971816595	
2.3047	0.3711	0.709353257	
2.3242	0.3711	5.029538043	
2.3438	0.3711	9.162404552	
2.3633	0.3711	12.064850251	
2.3828	0.3711	14.263411349	
2.4023	0.3711	15.870618552	
2.4219	0.3711	17.133663189	
2.4414	0.3711	18.728334135	
2.4609	0.3711	21.344582339	
2.4805	0.3711	22.685128721	
2.5000	0.3711	22.458428057	
2.5195	0.3711	23.143004404	
2.5391	0.3711	23.624958299	
2.5586	0.3711	22.951829851	
2.5781	0.3711	21.816364802	
2.5977	0.3711	20.583323874	
2.6172	0.3711	17.978792300	
2.6367	0.3711	15.268522173	
2.6562	0.3711	12.901803251	
2.6758	0.3711	9.843964404	
2.6953	0.3711	5.860605854	
2.7148	0.3711	2.263707979	
2.7344	0.3711	-1.450329322	
2.7539	0.3711	-5.822567117	
2.7734	0.3711	-10.932670426	
2.7930	0.3711	-16.728760916	
2.8125	0.3711	-21.872038949	
2.8320	0.3711	-23.997545785	
2.8516	0.3711	-25.621494869	
2.8711	0.3711	-26.167796173	
2.8906	0.3711	-26.641822532	
2.9102	0.3711	-26.932870605	
2.9297	0.3711	-27.045441620	
2.9492	0.3711	-27.375495858	
2.9688	0.3711	-27.691535825	
2.9883	0.3711	-28.090949287	
3.0078	0.3711	-28.836433299	
3.0273	0.3711	-28.810830044	
3.0469	0.3711	-29.083214815	
3.0664	0.3711	-29.596126411	
3.0859	0.3711	-29.876129679	
3.1055	0.3711	-30.082809955	
3.1250	0.3711	-30.504783304	
3.1445	0.3711	-31.462201264	
3.1641	0.3711	-32.474184859	
3.1836	0.3711	-33.083046517	
3.2031	0.3711	-32.777527331	
3.2227	0.3711	-32.482004903	
3.2422	0.3711	-32.299926863	
3.2617	0.3711	-32.455575303	
3.2812	0.3711	-33.329660077	
3.3008	0.3711	-33.125599919	
3.3203	0.3711	-33.345327038	
3.3398	0.3711	-33.537240598	
3.3594	0.3711	-34.017017780	
3.3789	0.3711	-35.500380743	
3.3984	0.3711	-35.840861707	
3.4180	0.3711	-35.960312211	
3.4375	0.3711	-36.818420983	
3.4570	0.3711	-35.791469125	
3.4766	0.3711	-35.442748226	
3.4961	0.3711	-35.834274462	
3.5156	0.3711	-36.055990183	
3.5352	0.3711	-36.307991781	
3.5547	0.3711	-36.847547960	
3.5742	0.3711	-38.082953713	
3.5938	0.3711	-38.841054600	
3.6133	0.3711	-37.894842683	
3.6328	0.3711	-37.906330892	
3.6523	0.3711	-39.291271477	
3.6719	0.3711	-40.466118914	
3.6914	0.3711	-40.885915550	
3.7109	0.3711	-41.294076175	
3.7305	0.3711	-41.563881138	
3.7500	0.3711	-41.831223862	
3.7695	0.3711	-42.086947371	
3.7891	0.3711	-41.211478638	
3.8086	0.3711	-32.484121152	
3.8281	0.3711	-21.942876188	
3.8477	0.3711	-12.084863921	
3.8672	0.3711	-3.279453794	
3.8867	0.3711	3.448914959	
3.9063	0.3711	9.381547183	
3.9258	0.3711	15.803980220	
3.9453	0.3711	22.153654597	
3.9648	0.3711	28.280168828	
3.9844	0.3711	33.691585698	
4.0039	0.3711	38.944129367	
4.0234	0.3711	43.890065493	
4.0430	0.3711	48.690349936	
4.0625	0.3711	51.920310375	
4.0820	0.3711	54.530122494	
4.1016	0.3711	57.360871018	
4.1211	0.3711	60.572356266	
4.1406	0.3711	63.506861459	
4.1602	0.3711	65.881561664	
4.1797	0.3711	67.509367024	
4.1992	0.3711	68.860810409	
4.2187	0.3711	70.298408646	
4.2383	0.3711	72.150482663	
4.2578	0.3711	73.842823544	
4.2773	0.3711	74.585324652	
4.2969	0.3711	73.764340935	
4.3164	0.3711	73.189715484	
4.3359	0.3711	72.364257412	
4.3555	0.3711	70.780510342	
4.3750	0.3711	69.755587396	
4.3945	0.3711	68.301018857	
4.4141	0.3711	66.452962354	
4.4336	0.3711	63.651733825	
4.4531	0.3711	61.010654966	
4.4727	0.3711	57.991741666	
4.4922	0.3711	54.313458897	
4.5117	0.3711	51.686152452	
4.5312	0.3711	48.665022130	
4.5508	0.3711	44.706104577	
4.5703	0.3711	40.250170811	
4.5898	0.3711	35.334735544	
4.6094	0.3711	30.769025555	
4.6289	0.3711	25.769612151	
4.6484	0.3711	20.353143156	
4.6680	0.3711	14.740413893	
4.6875	0.3711	8.867090389	
4.7070	0.3711	3.268744902	
4.7266	0.3711	-2.964448438	
4.7461	0.3711	-10.189873715	
4.7656	0.3711	-17.174503437	
4.7852	0.3711	-25.320073817	
4.8047	0.3711	-34.639564515	
4.8242	0.3711	-42.642063020	
4.8437	0.3711	-50.279088667	
4.8633	0.3711	-55.739172547	
4.8828	0.3711	-57.756757398	
4.9023	0.3711	-58.654839764	
4.9219	0.3711	-59.058270741	
4.9414	0.3711	-59.251742935	
4.9609	0.3711	-59.606197862	
4.9805	0.3711	-60.047895996	
0.0000	0.3906	14.422130031	
0.0195	0.3906	13.619802897	
0.0391	0.3906	13.334949052	
0.0586	0.3906	13.267833723	
0.0781	0.3906	13.040676218	
0.0977	0.3906	13.141853079	
0.1172	0.3906	12.781177053	
0.1367	0.3906	12.737065016	
0.1562	0.3906	12.109432565	
0.1758	0.3906	11.783194293	
0.1953	0.3906	11.712343617	
0.2148	0.3906	11.277807138	
0.2344	0.3906	11.450600556	
0.2539	0.3906	12.078004586	
0.2734	0.3906	12.072092525	
0.2930	0.3906	11.826365774	
0.3125	0.3906	11.388624690	
0.3320	0.3906	10.888639009	
0.3516	0.3906	10.744344412	
0.3711	0.3906	10.003348193	
0.3906	0.3906	8.626187343	
0.4102	0.3906	7.983102914	
0.4297	0.3906	7.762287438	
0.4492	0.3906	7.624737966	
0.4688	0.3906	6.967531773	
0.4883	0.3906	6.800086084	
0.5078	0.3906	6.668596474	
0.5273	0.3906	6.357736279	
0.5469	0.3906	6.626573813	
0.5664	0.3906	7.675386860	
0.5859	0.3906	7.569036946	
0.6055	0.3906	7.164638541	
0.6250	0.3906	6.902492385	
0.6445	0.3906	6.801624563	
0.6641	0.3906	6.860207712	
0.6836	0.3906	6.622730974	
0.7031	0.3906	6.305253301	
0.7227	0.3906	5.926397687	
0.7422	0.3906	5.554260324	
0.7617	0.3906	5.323663074	
0.7812	0.3906	5.059676117	
0.8008	0.3906	4.842192893	
0.8203	0.3906	4.688922713	
0.8398	0.3906	4.447898738	
0.8594	0.3906	4.184113328	
0.8789	0.3906	3.873259851	
0.8984	0.3906	3.398830397	
0.9180	0.3906	2.996474341	
0.9375	0.3906	1.751716783	
0.9570	0.3906	0.679221901	
0.9766	0.3906	0.233291268	
0.9961	0.3906	0.164066409	
1.0156	0.3906	-0.472474443	
1.0352	0.3906	-0.819633348	
1.0547	0.3906	-1.012890559	
1.0742	0.3906	-1.147712421	
1.0938	0.3906	-1.392706883	
1.1133	0.3906	-1.683862448	
1.1328	0.3906	-1.986734642	
1.1523	0.3906	-2.114878563	
1.1719	0.3906	-1.877979594	
1.1914	0.3906	-2.633823148	
1.2109	0.3906	-3.366287189	
1.2305	0.3906	-3.925312861	
1.2500	0.3906	-4.289804854	
1.2695	0.3906	-3.921201291	
1.2891	0.3906	-3.289873802	
1.3086	0.3906	-3.050059112	
1.3281	0.3906	-3.266453978	
1.3477	0.3906	-3.463983996	
1.3672	0.3906	-3.621755404	
1.3867	0.3906	-3.771182745	
1.4062	0.3906	-4.002330891	
1.4258	0.3906	-4.416793236	
1.4453	0.3906	-5.257300190	
1.4648	0.3906	-5.611311712	
1.4844	0.3906	-5.530000719	
1.5039	0.3906	-6.661663239	
1.5234	0.3906	-7.234380706	
1.5430	0.3906	-6.592384634	
1.5625	0.3906	-6.197741129	
1.5820	0.3906	-6.507197210	
1.6016	0.3906	-7.008795271	
1.6211	0.3906	-7.340730620	
1.6406	0.3906	-7.615372724	
1.6602	0.3906	-8.778611023	
1.6797	0.3906	-9.509973271	
1.6992	0.3906	-9.746348216	
1.7188	0.3906	-9.149290526	
1.7383	0.3906	-8.920238474	
1.7578	0.3906	-9.269050069	
1.7773	0.3906	-9.584189790	
1.7969	0.3906	-10.016025532	
1.8164	0.3906	-10.379321677	
1.8359	0.3906	-10.763363781	
1.8555	0.3906	-12.478103310	
