Data Size:	256 x 256
Surface Size:	5.0000 x 5.0000
X Unit:	MicroMeter
Y Unit:	MicroMeter
Z Unit:	NanoMeter

X	Y	Z
1.2891	0.0195	0.280876641	
1.3086	0.0195	0.366010318	
1.3281	0.0195	0.527960478	
1.3477	0.0195	0.201225056	
1.3672	0.0195	0.334676395	
1.3867	0.0195	0.255562271	
1.4062	0.0195	0.280366054	
1.4258	0.0195	0.275340802	
1.4453	0.0195	0.219109040	
1.4648	0.0195	0.101270917	
1.4844	0.0195	0.101203734	
1.5039	0.0195	-0.112826308	
1.5234	0.0195	-0.078227315	
1.5430	0.0195	-0.000362786	
1.5625	0.0195	-0.218155049	
1.5820	0.0195	-0.222468166	
1.6016	0.0195	-1.279544662	
1.6211	0.0195	-2.252320543	
1.6406	0.0195	-2.085842282	
1.6602	0.0195	-1.167470797	
1.6797	0.0195	-0.281333482	
1.6992	0.0195	0.027598575	
1.7188	0.0195	0.031118939	
1.7383	0.0195	-0.109709040	
1.7578	0.0195	0.340803440	
1.7773	0.0195	1.657419411	
1.7969	0.0195	2.120360656	
1.8164	0.0195	2.167200302	
1.8359	0.0195	2.944139165	
1.8555	0.0195	3.675138627	
1.8750	0.0195	2.597383355	
1.8945	0.0195	2.096188389	
1.9141	0.0195	2.538786769	
1.9336	0.0195	1.788761220	
1.9531	0.0195	1.019843949	
1.9727	0.0195	0.329395850	
1.9922	0.0195	0.243160379	
2.0117	0.0195	0.375657727	
2.0312	0.0195	0.416397201	
2.0508	0.0195	0.218961239	
2.0703	0.0195	-0.229831369	
2.0898	0.0195	-1.826141569	
2.1094	0.0195	-2.015811233	
2.1289	0.0195	-1.968407253	
2.1484	0.0195	-1.846887528	
2.1680	0.0195	-1.797696494	
2.1875	0.0195	-1.713463062	
2.2070	0.0195	-0.287030559	
2.2266	0.0195	0.339526972	
2.2461	0.0195	0.559186909	
2.2656	0.0195	0.616372662	
2.2852	0.0195	0.564749621	
2.3047	0.0195	0.543251218	
2.3242	0.0195	0.454422502	
2.3438	0.0195	0.364774160	
2.3633	0.0195	-1.161746848	
2.3828	0.0195	-2.055368295	
2.4023	0.0195	-2.055045819	
2.4219	0.0195	-2.206891730	
2.4414	0.0195	-2.133528428	
2.4609	0.0195	-1.912914499	
2.4805	0.0195	-1.707913786	
2.5000	0.0195	-1.883112338	
2.5195	0.0195	-3.391453758	
2.5391	0.0195	-4.005394413	
2.5586	0.0195	-2.441331819	
2.5781	0.0195	-0.097347458	
2.5977	0.0195	0.483821569	
2.6172	0.0195	0.805343628	
2.6367	0.0195	0.779196195	
2.6562	0.0195	0.642452913	
2.6758	0.0195	0.598314004	
2.6953	0.0195	0.595855124	
2.7148	0.0195	0.497647730	
2.7344	0.0195	0.389000173	
2.7539	0.0195	0.554833483	
2.7734	0.0195	0.514725524	
2.7930	0.0195	0.415792559	
2.8125	0.0195	-0.291101819	
2.8320	0.0195	0.188755982	
2.8516	0.0195	0.615512726	
2.8711	0.0195	0.620967946	
2.8906	0.0195	0.523593615	
2.9102	0.0195	0.537231665	
2.9297	0.0195	0.490338272	
2.9492	0.0195	0.172726235	
2.9688	0.0195	-0.195071138	
2.9883	0.0195	0.362543701	
3.0078	0.0195	0.364035152	
3.0273	0.0195	0.380723288	
3.0469	0.0195	0.461987253	
3.0664	0.0195	0.445836577	
3.0859	0.0195	1.690473207	
3.1055	0.0195	2.506216688	
3.1250	0.0195	1.722774558	
3.1445	0.0195	1.871718184	
3.1641	0.0195	2.590208263	
3.1836	0.0195	2.149598485	
3.2031	0.0195	2.022919142	
3.2227	0.0195	0.947945226	
3.2422	0.0195	0.194224638	
3.2617	0.0195	0.184711595	
3.2812	0.0195	0.259364801	
3.3008	0.0195	0.325996415	
3.3203	0.0195	0.022062737	
3.3398	0.0195	0.140263646	
3.3594	0.0195	0.398419161	
3.3789	0.0195	0.386366619	
3.3984	0.0195	0.399453772	
3.4180	0.0195	0.445043824	
3.4375	0.0195	0.478043873	
3.4570	0.0195	0.378600321	
3.4766	0.0195	0.045563179	
3.4961	0.0195	-0.377108869	
3.5156	0.0195	-0.005992680	
3.5352	0.0195	-0.264873767	
3.5547	0.0195	-0.802804130	
3.5742	0.0195	-0.181755564	
3.5938	0.0195	0.259956007	
3.6133	0.0195	0.036265119	
3.6328	0.0195	-0.890087647	
3.6523	0.0195	-0.556405553	
3.6719	0.0195	0.343853526	
3.6914	0.0195	0.280433236	
3.7109	0.0195	0.060410514	
3.7305	0.0195	-0.102547384	
3.7500	0.0195	-0.192343528	
3.7695	0.0195	-0.579717885	
3.7891	0.0195	-2.388365127	
3.8086	0.0195	-3.143469674	
3.8281	0.0195	-3.897983015	
3.8477	0.0195	-3.896746857	
3.8672	0.0195	-2.674804480	
3.8867	0.0195	-2.200845304	
3.9063	0.0195	-0.926688679	
3.9258	0.0195	-0.633141417	
3.9453	0.0195	-1.231186691	
3.9648	0.0195	-1.032608626	
3.9844	0.0195	-0.853311941	
4.0039	0.0195	-1.049820785	
4.0234	0.0195	-0.457580080	
4.0430	0.0195	-0.153028323	
4.0625	0.0195	-0.197341907	
4.0820	0.0195	-0.359144266	
4.1016	0.0195	-0.230704742	
4.1211	0.0195	0.120229821	
4.1406	0.0195	0.167096341	
4.1602	0.0195	0.156857726	
4.1797	0.0195	0.442840237	
4.1992	0.0195	3.602890555	
4.2187	0.0195	1.791770996	
4.2383	0.0195	-0.041881577	
4.2578	0.0195	-0.006704815	
4.2773	0.0195	0.054323778	
4.2969	0.0195	-0.232155884	
4.3164	0.0195	-0.020436920	
4.3359	0.0195	0.006906362	
4.3555	0.0195	-0.244880251	
4.3750	0.0195	0.143018129	
4.3945	0.0195	0.138288480	
4.4141	0.0195	-0.064844559	
4.4336	0.0195	-0.399185042	
4.4531	0.0195	-0.289704423	
4.4727	0.0195	-0.186686761	
4.4922	0.0195	-0.159088185	
4.5117	0.0195	-0.162702604	
4.5312	0.0195	-0.237113953	
4.5508	0.0195	0.965560480	
4.5703	0.0195	1.864220616	
4.5898	0.0195	2.079997403	
4.6094	0.0195	2.282243634	
4.6289	0.0195	1.775391900	
4.6484	0.0195	0.094646721	
4.6680	0.0195	-1.017116339	
4.6875	0.0195	-0.160539328	
4.7070	0.0195	0.090427659	
4.7266	0.0195	-0.004125006	
4.7461	0.0195	-0.071898723	
4.7656	0.0195	0.169084943	
4.7852	0.0195	-0.289946280	
4.8047	0.0195	-0.585724001	
4.8242	0.0195	-0.001074920	
4.8437	0.0195	0.013826161	
4.8633	0.0195	0.101284353	
4.8828	0.0195	0.205041023	
4.9023	0.0195	0.054458143	
4.9219	0.0195	-0.067397495	
4.9414	0.0195	-0.034384009	
4.9609	0.0195	0.390236331	
4.9805	0.0195	1.502066574	
